Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr7	35630721	0.07135656531	42.64996863
chr7	35673809	0.08559992263	42.65304324
chr7	35894378	0.1216811688	42.67192393
chr7	35894450	0.1289518658	42.67193269
chr7	35938591	0.1336604987	42.67762476
chr7	35938599	0.1212720096	42.67762583
chr7	35940669	0.1259927526	42.67787686
chr7	35941287	0.1267904258	42.67795472
chr7	35941545	0.1293822705	42.67798743
chr7	35941593	0.1151389133	42.67799364
chr7	35941707	0.1209516208	42.67800677
chr7	35942369	0.04627591694	42.67808684
chr7	35978326	0.07136761334	42.67975078
chr7	36097787	0.07733551119	42.68827643
chr7	36116233	0.08698076971	42.68970296
chr7	36438533	0.09075433494	42.71773686
chr7	36438597	0.09396452025	42.71774267
chr7	36475979	0.09677987851	42.72125525
chr7	36735955	0.0917455633	42.7464157
chr7	36736897	0.07092102383	42.74650212
chr7	36748471	0.06596852374	42.74732296
chr7	36748623	0.05463543027	42.74733299
chr7	36761177	0.08973695333	42.74801888
chr7	36839853	0.09022714276	42.75507903
chr7	37030756	0.09720576161	42.77230366
chr7	37254026	0.08814172583	42.79400679
chr7	37254079	0.08478965086	42.79401146
chr7	37254081	0.08188335963	42.79401163
chr7	37254293	0.08344902853	42.79402899
chr7	37256288	0.07593591812	42.79419547
chr7	37396716	0.07723365184	42.804859
chr7	37413139	0.03659932824	42.80612741
chr7	37444857	0.04045100215	42.80728827
chr7	37539527	0.03698672969	42.81111776
chr7	37618164	0.03375339384	42.81402629
chr7	37618313	0.04770570462	42.81403132
chr7	37618977	0.04954701649	42.81406299
chr7	37619009	0.05652134777	42.81406458
chr7	37623945	0.06343596243	42.81434357
chr7	37623986	0.06451998655	42.81434617
chr7	37626735	0.06130980121	42.81452354
chr7	37627909	0.1009735052	42.81459551
chr7	37658160	0.1085914594	42.81765006
chr7	37658317	0.1167844739	42.81766711
chr7	37735913	0.1256550076	42.82672912
chr7	37736155	0.1336787029	42.82675953
chr7	37736278	0.09848281482	42.82677597
chr7	37798245	0.1006355635	42.83287865
chr7	37830742	0.1157515243	42.83614901
chr7	37891437	0.1198613444	42.84317455
chr7	37891683	0.1059090336	42.84320403
chr7	38112394	0.1935260325	42.86657932
chr7	38123847	0.1900367141	42.86879578
chr7	38123853	0.1653417753	42.86879692
chr7	38155926	0.07772477643	42.87409992
chr7	38159048	0.08952431916	42.87434258
chr7	38159088	0.09673961608	42.87434616
chr7	38161578	0.09693215128	42.87458704
chr7	38164704	0.1012477604	42.87489005
chr7	38165892	0.08540289545	42.87501033
chr7	38166814	0.1109414214	42.87508908
chr7	38200709	0.1202754445	42.87884944
chr7	38435052	0.1060561944	42.90703514
chr7	38435113	0.1022045206	42.90704161
chr7	38435149	0.107571499	42.90704529
chr7	38482293	0.09577195626	42.91211664
chr7	38536484	0.08566548132	42.91730662
chr7	38536509	0.08435600008	42.91730876
chr7	38601853	0.0803142798	42.92282092
chr7	38601907	0.08692970485	42.92282526
chr7	38606180	0.08201100962	42.92319671
chr7	38609337	0.07091996782	42.92345562
chr7	38819332	0.0697641812	42.93834846
chr7	38819493	0.06237008073	42.93835969
chr7	38819642	0.08560471808	42.93836898
chr7	38840734	0.07428544222	42.94017456
chr7	38847399	0.08084389048	42.94066967
chr7	39011870	0.1082130823	42.95396614
chr7	39032880	0.1110487795	42.9562397
chr7	39056314	0.1258948727	42.95884202
chr7	39145506	0.2570056354	42.97007083
chr7	39146951	0.39496929	42.97044221
chr7	39147007	0.5470850053	42.97046433
chr7	39147030	0.5706871574	42.97047691
chr7	39151229	0.5318152735	42.97287322
chr7	39174597	0.1244971739	42.98530068
chr7	39178460	0.1178817488	42.98578162
chr7	39335295	0.1134139328	43.0042696
chr7	39421959	0.0995418999	43.0140985
chr7	39423609	0.09738146184	43.01426275
chr7	39424134	0.1064750532	43.01431387
chr7	39469721	0.1006078537	43.01916775
chr7	39469993	0.09606410162	43.01919512
chr7	39470233	0.07246194945	43.01921817
chr7	39533576	0.06967560917	43.02380813
chr7	39570000	0.07748655192	43.02634599
chr7	39570093	0.07006284799	43.0263532
chr7	39570184	0.06762174773	43.02635958
chr7	39570199	0.0635823767	43.02636059
chr7	39570237	0.07018542645	43.02636301
chr7	39659061	0.07582083927	43.03259716
chr7	39690404	0.07000246372	43.03497361
chr7	39691374	0.07202663998	43.03504151
chr7	39843566	0.06293304866	43.04600339
chr7	39890921	0.06172032146	43.04898359
chr7	39947092	0.07153278337	43.05245048
chr7	40010914	0.07174514302	43.05701584
chr7	40261196	3.269443501	43.07497236
chr7	40262348	3.2697586	43.07873876
chr7	40262426	3.771949936	43.0789938
chr7	40262586	1.028547109	43.07959731
chr7	40265034	1.087446778	43.0821152
chr7	40266323	1.194890458	43.08351691
chr7	40268916	31.70803602	43.08661527
chr7	40269041	1.194890458	43.09057877
chr7	40270021	0.6926991218	43.09174976
chr7	40270038	0.6945264455	43.09176154
chr7	40270777	0.2964319673	43.09227479
chr7	40270946	0.4846086594	43.09232489
chr7	40301801	0.6205416292	43.10727749
chr7	40301817	0.49699062	43.10728742
chr7	40301822	0.3895469401	43.1072899
chr7	40329776	0.3339309706	43.1181793
chr7	40329860	0.1979980009	43.11820735
chr7	40329965	0.1333723176	43.11822814
chr7	40329994	0.1369956525	43.11823201
chr7	40330211	0.07847588021	43.11826174
chr7	40335421	0.07349281443	43.1186706
chr7	40335718	0.06617577879	43.11869242
chr7	40335796	0.04667172483	43.11869758
chr7	40335878	0.0301451584	43.11870141
chr7	40335969	0.04986138361	43.11870415
chr7	40336017	0.07626711149	43.11870655
chr7	40373438	0.08718150283	43.12156054
chr7	40377926	0.08933543583	43.12195181
chr7	40658800	0.07598973557	43.14704381
chr7	40722604	0.07395574826	43.15189226
chr7	40722873	0.05344184965	43.15191215
chr7	40722886	0.04358284518	43.15191285
chr7	40722898	0.03266845403	43.15191337
chr7	40789033	0.038340481	43.1540739
chr7	40793373	0.07687032393	43.1542403
chr7	40796353	0.08788949611	43.15446937
chr7	40796632	0.09892709951	43.15449389
chr7	41142191	0.07695501683	43.18867904
chr7	41142340	0.09554252524	43.18869051
chr7	41142462	0.131946417	43.18870216
chr7	41142490	0.120996893	43.18870586
chr7	41142782	0.1298062702	43.18874119
chr7	41276851	0.2106668292	43.20614419
chr7	41276920	0.2287574839	43.20615872
chr7	41277080	0.2216088225	43.20619532
chr7	41382655	0.2179854877	43.22959168
chr7	41455745	0.1966647995	43.24552424
chr7	41455819	0.1844929214	43.24553879
chr7	41455827	0.1631820016	43.24554026
chr7	41457264	0.1231354578	43.24577476
chr7	41457343	0.1019766887	43.24578448
chr7	41461481	0.08434776264	43.24620646
chr7	41487755	0.05521010578	43.24842262
chr7	41487776	0.1253462389	43.24842378
chr7	41491622	0.2614910833	43.24890586
chr7	41542158	0.1913549501	43.26212057
chr7	41575668	0.02097297045	43.26853288
chr7	41575744	14.8578881	43.26853447
chr7	41575746	38.8676127	43.26856419
chr7	41576175	73.43779161	43.28523839
chr7	41576280	73.44428443	43.29294936
chr7	41576454	59.77352029	43.30572867
chr7	41576470	54.51987953	43.30668504
chr7	41576540	0.3210959108	43.31050143
chr7	41731616	0.296500595	43.3602957
chr7	41733093	0.2477740526	43.36073363
chr7	41733151	0.1747113073	43.360748
chr7	41733175	0.1503607907	43.3607522
chr7	41733730	0.127098947	43.36083565
chr7	41733839	0.2130177468	43.3608495
chr7	41733842	0.2262608388	43.36085014
chr7	41745347	0.2337924495	43.36345327
chr7	41822473	0.1909022499	43.38148475
chr7	41822503	0.1478843034	43.38149048
chr7	41822660	0.1168901283	43.38151369
chr7	41822691	0.1450955755	43.38151732
chr7	41822745	0.1358453526	43.38152515
chr7	41822918	0.1406762621	43.38154865
chr7	42021852	0.1082769217	43.40953394
chr7	42021854	0.09503906746	43.40953416
chr7	42021874	0.08180213315	43.40953606
chr7	42163720	0.09216179321	43.42113937
chr7	42251765	0.08463018251	43.42925375
chr7	42251811	0.07574189213	43.42925765
chr7	42357322	0.07259357496	43.43724925
chr7	42367401	0.1113887049	43.43798092
chr7	42465716	0.07259357496	43.4489321
chr7	42612184	0.03926392367	43.45956474
chr7	42612188	0.4891897675	43.45956489
chr7	42612447	1.269000536	43.45969159
chr7	42612472	1.269416047	43.45972332
chr7	42613389	1.26459228	43.46088737
chr7	42617308	0.4799506018	43.46584331
chr7	42620508	0.02151992918	43.46737915
chr7	42620632	0.01317227538	43.46738182
chr7	42620928	0.1247441889	43.46738572
chr7	42653537	0.2511659057	43.4714535
chr7	42654030	0.1359419556	43.47157733
chr7	42683637	0.1501653947	43.47560216
chr7	42683707	0.02374367784	43.47561267
chr7	42683791	0.02397280835	43.47561467
chr7	42683925	0.03723104643	43.47561788
chr7	42734788	0.04044829643	43.47751156
chr7	42734967	0.07480809019	43.4775188
chr7	42846905	0.1129689842	43.48589267
chr7	42946854	0.07480809019	43.49718381
chr7	42951796	0.06058465113	43.49755351
chr7	42971606	0.0312084308	43.49875369
chr7	42982955	0.03696941076	43.49910787
chr7	42983952	0.04464143304	43.49914473
chr7	42999517	0.03022395734	43.49983958
chr7	43002574	0.0324757915	43.49993197
chr7	43432656	0.04615589743	43.51389922
chr7	43506312	0.04895246073	43.51729888
chr7	43645020	0.04319148078	43.52408898
chr7	43902531	0.03507412362	43.53521126
chr7	43920317	0.0318568736	43.53583509
chr7	43973790	0.02800357316	43.53753857
chr7	43976915	0.03757249445	43.53762609
chr7	43976929	0.06454949479	43.53762661
chr7	43982753	0.06073077295	43.53800255
chr7	44118309	0.06732896338	43.54623497
chr7	44118314	0.03986211688	43.5462353
chr7	44118371	0.04594868715	43.54623758
chr7	44606284	0.04405685129	43.56865654
chr7	44696368	0.05184945113	43.57262536
chr7	44745020	0.04576288082	43.57514794
chr7	44835930	0.05364809917	43.57930824
chr7	44870180	0.02383456012	43.58114569
chr7	44870399	0.02204843759	43.58115091
chr7	44870660	0.04751595794	43.58115666
chr7	44870686	0.04324848547	43.5811579
chr7	45170190	0.04408939247	43.59411099
chr7	45170279	0.07956055528	43.59411491
chr7	45170362	0.1050000484	43.59412152
chr7	45277807	0.06952888557	43.60540325
chr7	45315168	0.04322045812	43.60800092
chr7	45319625	0.04416880072	43.60819355
chr7	45319638	0.03628358245	43.60819412
chr7	45320183	0.0422951626	43.6082139
chr7	45320292	0.0239709091	43.60821851
chr7	45320505	0.02718490589	43.60822362
chr7	45320598	0.02895224214	43.60822614
chr7	45438492	0.03634174417	43.61163944
chr7	45442983	0.0409446284	43.61180265
chr7	45490427	0.1394046211	43.61374523
chr7	45529165	0.0409446284	43.61914548
chr7	45603267	0.04101339923	43.62217956
chr7	45954649	0.02761231708	43.63659093
chr7	45968945	0.0217322191	43.63698568
chr7	45971271	0.03756616073	43.63703623
chr7	46212155	0.0217322191	43.64608531
chr7	46271625	0.03835072039	43.64737773
chr7	46271812	0.0398938852	43.6473849
chr7	46271876	0.03828600073	43.64738745
chr7	46482988	0.02024053773	43.65547009
chr7	46506025	0.02178090054	43.65593637
chr7	46507234	0.0202725283	43.6559627
chr7	46508044	0.02424091887	43.65597912
chr7	46543347	0.03736625248	43.6568349
chr7	46584757	0.03894673021	43.65838224
chr7	46649298	0.04449909752	43.6608959
chr7	46781557	0.04391401389	43.6667813
chr7	46782513	0.1741873657	43.66682329
chr7	46811763	0.1956194749	43.67191827
chr7	46811791	0.06534612311	43.67192374
chr7	46833941	0.05222078949	43.67337116
chr7	46893060	0.08490998974	43.6764584
chr7	47005541	0.06522693389	43.68600916
chr7	47009739	0.03906835346	43.68628298
chr7	47334375	0.07435149789	43.69896598
chr7	47336238	0.06879913058	43.6991045
chr7	47442476	0.03351598616	43.70641358
chr7	47469175	0.02954759559	43.70730842
chr7	47472581	0.02637167308	43.70740906
chr7	47478729	0.0246043368	43.70757119
chr7	47593779	0.01807371699	43.71040192
chr7	47595886	0.02200829762	43.71044
chr7	47595903	0.02965371127	43.71044038
chr7	47939194	0.03579041134	43.72062023
chr7	48066085	0.04168959872	43.72516171
chr7	48408313	0.06547983715	43.73942906
chr7	48560724	0.03431775705	43.74940891
chr7	48565276	0.03038317634	43.74956512
chr7	48712639	0.02448398896	43.75404248
chr7	48730697	0.03965192035	43.75448461
chr7	48743449	0.04662233241	43.75499025
chr7	48982158	0.06031603408	43.76611942
chr7	48992453	0.0585669807	43.76674037
chr7	48998042	0.05698650298	43.7670677
chr7	49107615	0.02658450711	43.77331189
chr7	49114554	0.02407297339	43.77349636
chr7	49116682	0.02036696129	43.77354758
chr7	49116725	0.02311872345	43.77354846
chr7	49116821	0.02061093325	43.77355068
chr7	49116867	0.02345605184	43.77355163
chr7	49146089	0.02920271757	43.77423706
chr7	49341529	0.04937138162	43.77994444
chr7	49464321	0.05182629863	43.78600685
chr7	49702285	0.04531310933	43.79833964
chr7	49702768	0.02419610231	43.79836153
chr7	49702771	0.03499940097	43.7983616
chr7	49714196	0.0417232254	43.79876147
chr7	49876421	0.05732639095	43.80553002
chr7	49876500	0.06626710227	43.80553455
chr7	49912405	0.07877688481	43.80791387
chr7	50281454	0.07205306039	43.8369864
chr7	50303104	0.05417329319	43.83854635
chr7	50304982	0.05379339648	43.83864809
chr7	50448762	0.0471292868	43.8463825
chr7	50457459	0.04428416823	43.84679238
chr7	50502798	0.04697837921	43.84880018
chr7	50502870	0.05855861929	43.84880357
chr7	50502883	0.05229587505	43.84880433
chr7	51017970	0.06743340628	43.87574125
chr7	51017996	0.06644842482	43.87574301
chr7	51034281	0.2106068342	43.87682512
chr7	51060708	0.2077980561	43.88239083
chr7	51060710	0.2009607139	43.88239124
chr7	51060739	0.05348084642	43.88239707
chr7	51060750	0.03889911521	43.88239766
chr7	51060812	0.05420012172	43.88240007
chr7	51060817	0.1034030564	43.88240034
chr7	51136029	0.1054995896	43.89017749
chr7	51269936	0.09036205839	43.90430462
chr7	51270121	0.07213907559	43.90432134
chr7	51307050	0.03641622676	43.90698536
chr7	51307281	0.07721592639	43.90699378
chr7	51310086	0.05935710234	43.90721037
chr7	51310098	0.05956231617	43.90721108
chr7	51310116	0.05779979517	43.90721215
chr7	51310523	0.05892404312	43.90723568
chr7	51316570	0.09388868428	43.90759199
chr7	51504319	0.09426838176	43.9252195
chr7	51534635	0.07677752722	43.92807734
chr7	51534848	0.05930374059	43.92809369
chr7	51535919	0.06072722414	43.92815721
chr7	51535923	0.07561639189	43.92815745
chr7	51703384	0.07761397288	43.94082024
chr7	51791873	0.08028953731	43.94768823
chr7	51792092	0.1118636081	43.94770581
chr7	52101710	0.1060216265	43.9823408
chr7	52102495	0.05163474223	43.98242402
chr7	52222814	0.0593256945	43.98863666
chr7	52366952	0.05901059594	43.99718775
chr7	52718740	0.04720357889	44.01794697
chr7	52721111	0.05497061975	44.01805889
chr7	52721687	0.05862353972	44.01809055
chr7	52937581	0.05196412493	44.03074702
chr7	52955291	0.04986759172	44.03166731
chr7	53090008	0.0566677833	44.03838532
chr7	53116044	0.06745838155	44.03986072
chr7	53283998	0.05293979299	44.05119063
chr7	53284002	0.05312750573	44.05119084
chr7	53284191	0.05376595446	44.05120088
chr7	53284232	0.05346682509	44.05120309
chr7	53285916	0.05365455473	44.05129312
chr7	53312109	0.07144774917	44.0526985
chr7	53612765	0.0584063283	44.07417969
chr7	53644914	0.05427758743	44.0760574
chr7	54023566	0.06487874617	44.09660971
chr7	54058937	0.07319474724	44.09890454
chr7	54059380	0.08847130269	44.09893697
chr7	54059484	0.09072114844	44.09894617
chr7	54215296	0.1137400174	44.11308161
chr7	54215333	0.1168711056	44.11308582
chr7	54215362	0.116157564	44.11308921
chr7	54743137	0.09110403463	44.17439427
chr7	54743995	0.07110800293	44.17447243
chr7	54802812	0.07164781303	44.17865479
chr7	54826981	0.1953956481	44.18038645
chr7	54838324	0.192283482	44.18260282
chr7	54859404	0.1008859794	44.18665616
chr7	54913826	0.08687121832	44.19214657
chr7	54913852	0.08141117893	44.19214883
chr7	54974129	0.08115853461	44.19705606
chr7	55077902	0.0828407026	44.20547812
chr7	55100123	0.08327057844	44.20731892
chr7	55164167	0.08356104385	44.2126519
chr7	55271229	0.07901376651	44.22159812
chr7	55282296	0.06999457681	44.22247256
chr7	55282345	0.06687580949	44.22247599
chr7	55302387	0.03573637405	44.22381632
chr7	55302406	0.03425876578	44.223817
chr7	55308804	0.03449582259	44.22403618
chr7	55378958	0.0468989683	44.2264562
chr7	55416960	0.06264999738	44.22823846
chr7	55604125	0.06340100383	44.23996434
chr7	55628369	0.06119061013	44.24150144
chr7	55659112	0.04543958104	44.24338262
chr7	55754775	0.05531759583	44.24772951
chr7	55849168	0.0555172035	44.2529511
chr7	55969617	0.04540014931	44.25963809
chr7	55994643	0.03173257533	44.26077428
chr7	56060601	0.04012077008	44.26286729
chr7	56136138	0.04247832367	44.2658979
chr7	57921305	0.0435295647	44.3417288
chr7	57971684	0.04377879748	44.34392177
chr7	57971686	0.04337390227	44.34392186
chr7	58885685	0.04237223196	44.38356557
chr7	58951345	0.04855837901	44.38634773
chr7	59050547	0.05343683971	44.39116481
chr7	59184357	0.0568796596	44.3983152
chr7	59184494	0.06473053396	44.39832299
chr7	59329954	0.06435954972	44.40773869
chr7	59371226	0.06318055762	44.41039494
chr7	59372408	0.06200199613	44.41046962
chr7	59567087	0.06103362439	44.42254011
chr7	59567907	0.064463798	44.42259016
chr7	59670318	0.06390923758	44.42919196
chr7	59699851	0.06297244277	44.43107939
chr7	59732451	0.06371025138	44.43313229
chr7	59765989	0.06584876944	44.435269
chr7	59867002	0.06611663363	44.44192059
chr7	59867185	0.07079284019	44.44193269
chr7	59925160	0.06011653181	44.4460369
chr7	59928742	0.06517446002	44.44625224
chr7	60059934	0.1039289681	44.45480261
chr7	60609704	0.09966629458	44.51193963
chr7	60682834	0.1118758978	44.51922823
chr7	60943796	0.1139691337	44.54842359
chr7	60943844	0.1152347191	44.54842906
chr7	60943897	0.08601462135	44.54843517
chr7	61006484	0.06404104689	44.55381856
chr7	61006517	0.06474311916	44.55382068
chr7	61214184	0.06854491172	44.56726569
chr7	61297841	0.07160268391	44.57299995
chr7	61549534	0.06841292333	44.59102184
chr7	61549535	0.06803322734	44.59102191
chr7	61868525	0.06726079918	44.61272383
chr7	61868559	0.07047003808	44.61272612
chr7	62480439	0.07146363134	44.65584532
chr7	62599856	0.06244123692	44.6643793
chr7	63129518	0.06306569839	44.69745205
chr7	63212987	0.06115748473	44.70271608
chr7	63228435	0.05926390559	44.70366084
chr7	63228444	0.05776558383	44.70366137
chr7	63228477	0.05609614159	44.70366328
chr7	63665526	0.05700652056	44.72818004
chr7	63716519	0.05494254558	44.73108697
chr7	63882940	0.05527345105	44.74023057
chr7	63957523	0.1211594969	44.74435303
chr7	63957582	0.1198939114	44.74436018
chr7	64073303	0.05400786552	44.75823442
chr7	64081048	0.05288546911	44.75865271
chr7	64083185	0.04737114328	44.75876573
chr7	64101014	0.0333795	44.75961031
chr7	64101291	0.1200349767	44.75961955
chr7	64375744	0.1219849337	44.79256351
chr7	64383129	0.04839090061	44.79346437
chr7	64387172	0.05598446921	44.79366002
chr7	64887264	0.0597672183	44.8216574
chr7	64889458	0.04669175725	44.82178853
chr7	64920914	0.04631040934	44.82325727
chr7	65198921	0.04962259811	44.83613188
chr7	65198972	0.04793348086	44.83613441
chr7	65270913	0.05299058588	44.8395828
chr7	66319176	0.04933332107	44.89513087
chr7	66319246	0.05329285625	44.89513432
chr7	66405098	0.05395401574	44.89970962
chr7	66411736	0.05414176105	44.90006777
chr7	66421063	0.05969067109	44.90057275
chr7	66460455	0.06745017945	44.90292408
chr7	66982940	0.06015017462	44.93816579
chr7	66982944	0.05985504335	44.93816603
chr7	66982974	0.06039050293	44.93816782
chr7	67108431	0.05807586368	44.94574424
chr7	67235861	0.06167698268	44.95314484
chr7	67386357	0.06279859093	44.96242698
chr7	67386382	0.06703023196	44.96242855
chr7	67386951	0.07126454616	44.96246669
chr7	67547654	0.08147161884	44.97391912
chr7	67685987	0.09399712932	44.98518933
chr7	67739346	0.100952485	44.99020492
chr7	68143575	0.1002075976	45.03101285
