Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr5	32830674	0.2860874885	59.97418151
chr5	32831550	0.3009937512	59.97443213
chr5	32831593	0.1131750067	59.97444507
chr5	32831662	0.1775746198	59.97445288
chr5	32928684	0.1885796346	59.99168152
chr5	32928732	0.2577816846	59.99169057
chr5	32930263	0.250870654	59.99208524
chr5	32969460	0.3066977661	60.00191861
chr5	33010863	0.3159988767	60.01461682
chr5	33010924	0.3349880444	60.0146361
chr5	33010943	0.3126088501	60.01464246
chr5	33010953	0.5093308507	60.01464559
chr5	33059369	0.533969238	60.03930535
chr5	33062673	0.4851861577	60.04106959
chr5	33062771	0.4693192089	60.04111713
chr5	33073763	0.3612126189	60.04627589
chr5	33074483	0.3898604991	60.04653596
chr5	33074631	0.3895472667	60.04659366
chr5	33081880	0.3649923741	60.04941749
chr5	33167470	0.4007660805	60.08065719
chr5	33206008	0.4311514846	60.09610191
chr5	33214534	0.4064419876	60.09977791
chr5	33214538	1.691655876	60.09977954
chr5	33214764	1.742768853	60.10016185
chr5	33220395	1.797831836	60.10997538
chr5	33221386	1.834632102	60.11175703
chr5	33222202	1.872467522	60.11325409
chr5	33222211	0.9561824156	60.11327094
chr5	33244863	0.9887804353	60.13493039
chr5	33264028	1.012784098	60.15388037
chr5	33267586	1.03696388	60.15748385
chr5	33267587	1.078221762	60.15748489
chr5	33267603	0.9898325244	60.15750214
chr5	33267611	0.9806306924	60.15751006
chr5	33279624	0.9977072291	60.16929038
chr5	33287846	0.9709694861	60.17749352
chr5	33293203	1.043296056	60.18269501
chr5	33293260	0.9863772444	60.18275448
chr5	33293278	1.015718156	60.18277223
chr5	33293291	1.045061857	60.18278543
chr5	33293299	0.9941208551	60.1827938
chr5	33293310	1.004661648	60.18280473
chr5	33293334	1.08184202	60.18282884
chr5	33303885	1.080303361	60.19424336
chr5	33304492	1.096545692	60.1948991
chr5	33305322	1.113870834	60.19580923
chr5	33364833	1.045917688	60.2620968
chr5	33367926	0.979901668	60.26533183
chr5	33367943	0.7511484023	60.26534848
chr5	33384238	0.7127963245	60.27758845
chr5	33430005	0.6541153597	60.310211
chr5	33430021	1.110588063	60.31022146
chr5	33431176	1.479813091	60.31150419
chr5	33431200	1.465282199	60.31153971
chr5	33432594	1.41215663	60.31358231
chr5	33438732	2.541599871	60.32225013
chr5	33442041	2.523348657	60.33066028
chr5	33442076	2.496374673	60.3307486
chr5	33442094	2.558887945	60.33079353
chr5	33442227	0.7294731502	60.33113387
chr5	33465660	0.6131245749	60.34822761
chr5	33466084	0.7115705145	60.34848757
chr5	33466089	0.3752898785	60.34849113
chr5	33466140	0.3520820796	60.34851027
chr5	33466232	0.4151829593	60.34854266
chr5	33466463	0.4362420887	60.34863857
chr5	33506250	0.4174003291	60.36599533
chr5	33506275	0.3548870578	60.36600577
chr5	33506839	0.4595159215	60.36620593
chr5	33507339	0.5598932606	60.36643568
chr5	33551511	0.5486351584	60.39116729
chr5	33553373	0.5740645784	60.39218885
chr5	33556360	0.5595664131	60.39390358
chr5	33557265	0.5616235577	60.39440999
chr5	33557308	0.5803523848	60.39443414
chr5	33557548	0.6755966405	60.39457342
chr5	33557647	0.6915551638	60.3946403
chr5	33557936	0.7075320527	60.39484016
chr5	33587558	0.7293434574	60.41579868
chr5	33593153	0.682589265	60.41987936
chr5	33599673	0.5873450093	60.42432984
chr5	33656982	3.76209201	60.45798999
chr5	33658184	3.74730052	60.46251203
chr5	33658437	0.9018286407	60.46346009
chr5	33667117	0.5059564879	60.47128797
chr5	33678214	0.5134228548	60.47690257
chr5	33690857	0.2712267432	60.48339377
chr5	33766754	0.3334366273	60.50397907
chr5	33771506	0.2932320208	60.50556356
chr5	33771532	0.2745031939	60.50557118
chr5	33771571	0.2658979973	60.50558189
chr5	33775506	0.2587845834	60.5066282
chr5	33775585	0.3150622434	60.50664864
chr5	33809059	0.2831268312	60.51719503
chr5	33831248	0.220916947	60.52347734
chr5	33831790	0.2291593701	60.52359707
chr5	33852535	0.3199240894	60.52835098
chr5	33853259	0.4883113924	60.52858261
chr5	33863661	0.4934964673	60.53366202
chr5	33877086	0.2053279065	60.54028721
chr5	33878815	0.1952445134	60.54064223
chr5	33878976	0.1564684018	60.54067366
chr5	33879083	0.1683917657	60.5406904
chr5	33881262	0.1306518848	60.54105733
chr5	33893115	0.1409171125	60.54260594
chr5	33969023	0.1262620308	60.55330268
chr5	34008726	0.1456499929	60.55831566
chr5	34009162	0.1564874998	60.55837917
chr5	34010224	0.1711086635	60.55854536
chr5	34100108	0.1928476238	60.57392529
chr5	34123589	0.1858114056	60.57845354
chr5	34123606	0.1850737361	60.5784567
chr5	34215579	0.1422131107	60.59547849
chr5	34215667	0.229922667	60.595491
chr5	34283965	0.2251004444	60.61119426
chr5	34284632	0.1819387747	60.6113444
chr5	34284669	0.1652089336	60.61135113
chr5	34318560	0.2627641602	60.61695023
chr5	34356483	0.1554711814	60.62691503
chr5	34356507	0.15165438	60.62691877
chr5	34379136	0.1460985509	60.63035055
chr5	34379245	0.121571021	60.63036648
chr5	34379373	0.06838474995	60.63038204
chr5	34380146	2.319302226	60.6304349
chr5	34380935	6.489951154	60.63226483
chr5	34381035	6.526474183	60.63291382
chr5	34381897	0.1582329472	60.63853965
chr5	34490888	0.04808614653	60.65578561
chr5	34494471	0.06401754849	60.65595791
chr5	34494753	0.07432603046	60.65597596
chr5	34507905	0.08118409093	60.65695349
chr5	34507963	0.125004466	60.6569582
chr5	34507999	0.131501172	60.6569627
chr5	34581112	0.1995176546	60.66657715
chr5	34629508	0.2099418659	60.676233
chr5	34637452	0.204756791	60.67790078
chr5	34746311	0.1719921694	60.7001904
chr5	34746343	0.1212845465	60.70019591
chr5	34746689	0.1469574687	60.70023787
chr5	34749092	0.1230726951	60.70059101
chr5	34883963	0.1127642131	60.71718995
chr5	34885433	0.1426887653	60.71735571
chr5	34902969	0.1170158432	60.7198579
chr5	34903009	0.1068596481	60.71986258
chr5	34905902	0.1421758193	60.72017173
chr5	35014397	0.131751608	60.73559709
chr5	35019509	0.1072115703	60.73627061
chr5	35019534	0.1289203015	60.73627329
chr5	35021088	0.1234772964	60.73647363
chr5	35061214	0.1449462086	60.74142828
chr5	35071536	0.1633470445	60.74292441
chr5	35085544	0.166646348	60.74521258
chr5	35085641	0.1616372288	60.74522874
chr5	35086801	0.1724967144	60.74541624
chr5	35087319	0.2199924161	60.7455056
chr5	35091946	3.697857128	60.7465235
chr5	35091979	6.907362287	60.74664553
chr5	35092934	6.900504227	60.75324206
chr5	35093090	3.393367628	60.75431854
chr5	35093223	0.1681551935	60.75476986
chr5	35093536	0.1949563789	60.75482249
chr5	35095549	0.2488788579	60.75521494
chr5	35096044	0.2777711369	60.75533813
chr5	35125568	0.3702707624	60.76353905
chr5	35133745	0.3782884683	60.76656675
chr5	35133970	0.3943819941	60.76665187
chr5	35204352	0.372673263	60.79440926
chr5	35204935	0.3221212166	60.79462653
chr5	35206216	0.3436157214	60.79503917
chr5	35243170	0.3164369036	60.80773714
chr5	35243237	0.3164517714	60.80775834
chr5	35243399	0.3701344686	60.80780961
chr5	35245572	0.4986247688	60.80861391
chr5	35245624	0.5258755806	60.80863984
chr5	35251702	0.5363675597	60.81183611
chr5	35319866	0.5836501508	60.84839707
chr5	35383273	0.5415420543	60.88540457
chr5	35390197	0.5138002098	60.88915421
chr5	35392855	0.7099947486	60.89051989
chr5	35392858	0.682754112	60.89052202
chr5	35392876	0.5803396028	60.89053431
chr5	35404685	0.5905119333	60.89738754
chr5	35404688	0.5956708205	60.89738931
chr5	35404700	0.2569486367	60.89739646
chr5	35404721	0.216303877	60.89740186
chr5	35470888	0.1556999124	60.91171404
chr5	35471662	0.1699554001	60.91183455
chr5	35471883	0.1842220905	60.91187211
chr5	35505827	0.1487074119	60.91812534
chr5	35506463	0.1362074554	60.91821992
chr5	35506747	0.1266416557	60.9182586
chr5	35506800	0.1075242697	60.91826531
chr5	35507027	0.1201163107	60.91828972
chr5	35507621	0.09965833023	60.91836107
chr5	35562462	0.1126146296	60.92382643
chr5	35634105	0.1276957544	60.93189448
chr5	35634158	0.1196780485	60.93190125
chr5	35634228	0.1328540695	60.93190963
chr5	35635172	0.1255306374	60.93203504
chr5	35753109	0.09700845919	60.94683975
chr5	35790995	0.07143535531	60.95051501
chr5	35819996	0.06596318996	60.95258671
chr5	35825118	0.06052517193	60.95292457
chr5	35825654	0.04793313089	60.95295701
chr5	35825774	0.05005736053	60.95296277
chr5	35875632	0.06310123149	60.95545853
chr5	35938733	0.04992521051	60.95944028
chr5	36009160	0.04328737895	60.96295636
chr5	36013432	0.0532368496	60.96314128
chr5	36013434	0.08019941422	60.96314139
chr5	36162239	0.05323685067	60.97507546
chr5	36181800	0.04028055129	60.97611683
chr5	36182201	0.1152658664	60.97613298
chr5	36182407	0.1101069796	60.97615673
chr5	36183222	0.2104250091	60.97624646
chr5	36183237	0.2868967101	60.97624962
chr5	36215161	0.2917396578	60.98540851
chr5	36223675	0.1925587746	60.98789238
chr5	36235703	0.1160870742	60.99020848
chr5	36235707	0.04110175842	60.99020894
chr5	36238083	0.09848973348	60.9903066
chr5	36301608	0.09519042993	60.99656316
chr5	36416686	0.06965159242	61.00751749
chr5	36416731	0.072272531	61.00752062
chr5	36418593	0.07839784146	61.00765519
chr5	36418603	0.1803772746	61.00765598
chr5	36418642	0.2708259691	61.00766301
chr5	36419480	0.2734576248	61.00788996
chr5	36422557	0.2866989599	61.00873139
chr5	36422615	0.3023792555	61.00874802
chr5	36422768	0.3085512177	61.00879429
chr5	36422972	0.4011296539	61.00885723
chr5	36464964	0.3145878565	61.02570147
chr5	36465375	0.2969358306	61.02583076
chr5	36466147	0.3059632832	61.02606
chr5	36466148	0.3247234942	61.0260603
chr5	36466310	0.204914942	61.02611291
chr5	36639022	0.1817064719	61.06150418
chr5	36678487	0.1627969581	61.06867522
chr5	36678488	0.1471166605	61.06867539
chr5	36678498	0.1316790254	61.06867686
chr5	36678777	0.1402394049	61.06871359
chr5	36725560	0.1269980698	61.07527442
chr5	36729510	0.1395155857	61.07577606
chr5	36747300	0.1316365002	61.07825804
chr5	36765713	0.1182359522	61.08068186
chr5	36765803	0.1048466736	61.0806925
chr5	36832806	0.1149343825	61.08771755
chr5	36832877	0.1336557814	61.08772571
chr5	36972206	0.1500509001	61.10634783
chr5	36976764	0.1543250164	61.10703176
chr5	37000292	0.147450234	61.11066272
chr5	37043616	0.1355664439	61.11705086
chr5	37044031	0.1398346311	61.11710712
chr5	37047186	0.1271253161	61.1175483
chr5	37047202	0.1368771492	61.11755033
chr5	37050034	0.1243596333	61.11793797
chr5	37057545	0.111293789	61.11887203
chr5	37072763	0.1062023231	61.1205657
chr5	37072814	0.1109636204	61.12057112
chr5	37072831	0.1096360678	61.120573
chr5	37073607	0.09690592569	61.12065808
chr5	37140093	0.1038903685	61.12710097
chr5	37146664	0.0979931969	61.12778363
chr5	37147467	0.09034524488	61.12786232
chr5	37216923	0.07395012616	61.13413734
chr5	37219069	0.07645950588	61.13429604
chr5	37219102	0.07112979416	61.13429856
chr5	37230534	0.0610420853	61.13511171
chr5	37499629	0.1588654597	61.15153783
chr5	37529756	0.1505510238	61.15632397
chr5	37545311	0.07400249979	61.1586658
chr5	37714536	0.06020262392	61.17118887
chr5	37901012	0.04359864025	61.18241521
chr5	37901036	0.02875897822	61.18241626
chr5	37915476	0.2131350521	61.18283154
chr5	37924883	0.4053529541	61.1848365
chr5	37944058	0.4027212985	61.19260914
chr5	37945756	0.2105033965	61.19329296
chr5	37945832	0.2184171852	61.19330896
chr5	37947543	0.09999562771	61.19368267
chr5	37973328	0.1091645075	61.19626106
chr5	37974225	0.05066519511	61.19635898
chr5	37975006	0.1075517825	61.19639855
chr5	37983939	0.1262407409	61.19735931
chr5	37984047	0.1219725537	61.19737295
chr5	37986574	0.1381415078	61.19768117
chr5	38021610	0.1602897759	61.2025211
chr5	38021631	0.1770168154	61.20252446
chr5	38021634	0.18809075	61.20252499
chr5	38107842	0.214203111	61.21873992
chr5	38198620	0.1949978671	61.23818485
chr5	38234714	0.1796778807	61.2452231
chr5	38234728	0.2005105282	61.24522562
chr5	38238284	0.3343697155	61.24593863
chr5	38261492	0.2915303156	61.25369869
chr5	38378115	0.2815772651	61.28769783
chr5	38378146	0.2722597167	61.28770656
chr5	38378202	0.9614139311	61.2877218
chr5	38383880	0.9405448571	61.29318071
chr5	38383888	0.9572987792	61.29318824
chr5	38383941	0.269564214	61.29323897
chr5	38410874	0.3114181928	61.30049914
chr5	38410913	0.3022493131	61.30051129
chr5	38410941	0.3029729743	61.30051975
chr5	38410959	0.3449565906	61.30052521
chr5	38442477	0.307940645	61.31139755
chr5	38450848	2.346642001	61.31397532
chr5	38451777	2.309056092	61.31615535
chr5	38452753	2.29034866	61.31840899
chr5	38452816	0.2437335151	61.31855328
chr5	38452820	0.2066352655	61.31855426
chr5	38457716	0.1908673158	61.31956594
chr5	38457735	0.1939070254	61.31956957
chr5	38458051	0.1954926141	61.31963084
chr5	38506524	0.175909808	61.32910696
chr5	38506587	0.1683622014	61.32911804
chr5	38506735	0.1328708897	61.32914296
chr5	38507538	0.200354401	61.32924965
chr5	38525805	0.2254117912	61.33290953
chr5	38685632	0.2030109813	61.36893642
chr5	38685821	0.1805065122	61.36897479
chr5	38685924	0.1523582265	61.36899338
chr5	38685947	0.08801032525	61.36899688
chr5	38685955	0.06552275825	61.36899759
chr5	38686023	0.07441317312	61.36900204
chr5	38686058	0.08370924102	61.36900465
chr5	38686067	0.1018286727	61.3690054
chr5	38686134	0.1043005782	61.36901222
chr5	38686146	0.1061684115	61.36901347
chr5	38686456	0.1107845516	61.36904639
chr5	38817936	0.1082751719	61.38361234
chr5	38818032	0.1164053215	61.38362273
chr5	38819374	0.08634039617	61.38377895
chr5	38819394	0.09543969815	61.38378068
chr5	38852472	0.09747539251	61.38693763
chr5	39117475	0.1157898815	61.4127689
chr5	39117656	0.1064938137	61.41278986
chr5	39137296	0.1096392547	61.4148814
chr5	39137314	0.09508669246	61.41488337
chr5	39260325	0.08598739059	61.42658008
chr5	39260359	0.1256253134	61.426583
chr5	39261249	0.1603379998	61.42669481
chr5	39261257	0.173968173	61.42669609
chr5	39263018	0.1995009153	61.42700245
chr5	39273848	0.2022100835	61.42916305
chr5	39273941	0.2102569271	61.42918185
chr5	39341037	0.2131004351	61.44328925
chr5	39341507	0.2241811529	61.44338941
chr5	39366528	0.2740888152	61.44899864
chr5	39468696	0.3202480911	61.47700175
chr5	39555605	0.289436552	61.50483419
chr5	39555616	0.287485463	61.50483738
chr5	39555619	0.2662672958	61.50483824
chr5	39582350	0.2597296458	61.51195583
chr5	39582356	0.2925095687	61.51195739
chr5	39704753	0.2455936549	61.54775968
chr5	39704760	0.1917910976	61.5477614
chr5	39704861	0.215644409	61.54778077
chr5	39772542	0.2075975654	61.5623758
chr5	39777652	0.2127932071	61.56343662
chr5	39903649	0.1474190325	61.59024793
chr5	39903657	0.1586860233	61.59024911
chr5	39903845	0.1789099014	61.59027894
chr5	39903986	0.1990873275	61.59030417
chr5	39967024	0.1926731705	61.60285423
chr5	40052143	0.190156803	61.61925438
chr5	40068394	0.1791202141	61.62234462
chr5	40078237	0.1911108547	61.6241077
chr5	40200003	0.2021859041	61.64737851
chr5	40200795	0.1999040846	61.64753864
chr5	40201179	0.2049933709	61.6476154
chr5	40201276	0.2037670603	61.64763528
chr5	40201320	0.2183020672	61.64764425
chr5	40217645	0.215682684	61.65120803
chr5	40259756	0.1800151156	61.66029064
chr5	40259834	0.1462054338	61.66030469
chr5	40269116	0.1390948823	61.66166176
chr5	40309240	0.1109229875	61.66724281
chr5	40312879	0.1920226857	61.66764646
chr5	40315001	0.2012405635	61.66805393
chr5	40351961	0.192287158	61.67549178
chr5	40354665	0.1833846702	61.67601172
chr5	40362351	0.1022849721	61.67742122
chr5	40412845	0.08714889034	61.682586
chr5	40429302	0.07817650969	61.68402021
chr5	40456738	0.08807986044	61.68616506
chr5	40456744	0.1150037495	61.68616558
chr5	40619512	0.1129287407	61.70488452
chr5	40624883	0.1320987325	61.70549106
chr5	40668001	0.1562290034	61.71118689
chr5	40672056	0.1563566872	61.7118204
chr5	40672088	0.2277639178	61.7118254
chr5	40685455	0.2303334477	61.71486992
chr5	40726934	0.2308764079	61.72442392
chr5	40750260	0.3866845275	61.72980934
chr5	40752028	0.3662503648	61.730493
chr5	40753594	0.4238227832	61.73106655
chr5	40754757	0.4096583541	61.73155946
chr5	40754806	0.4015271785	61.73157953
chr5	40799780	0.7684542688	61.74963781
chr5	40821649	2.760094215	61.76644314
chr5	40823154	2.650012061	61.77059708
chr5	40823283	2.537495799	61.77093893
chr5	40823349	0.1773991708	61.77110641
chr5	40823379	0.1753634763	61.77111173
chr5	40826280	0.1827770317	61.77162046
chr5	40827736	0.2105409728	61.77188658
chr5	40834177	0.1399974529	61.77324268
chr5	40834272	0.1298790709	61.77325598
chr5	40853065	0.1273557717	61.77569679
chr5	40853507	0.1274841971	61.77575309
chr5	40855255	0.3291765068	61.77597593
chr5	40855279	0.3072749708	61.77598383
chr5	40861870	0.2973716201	61.77800908
chr5	40862850	0.3292676068	61.7783005
chr5	40862893	0.3311802068	61.77831466
chr5	40895040	0.1294878972	61.78896111
chr5	40909449	0.1450812896	61.7908269
chr5	40910586	0.1637541567	61.79099186
chr5	40911312	0.2203959467	61.79111074
chr5	40948886	0.2392256801	61.7993919
chr5	40948938	0.2625965124	61.79940434
chr5	40948978	0.3087079494	61.79941485
chr5	40987336	0.3145126439	61.81125627
chr5	40987432	0.3253704584	61.81128646
chr5	40988445	0.3237848696	61.81161606
chr5	40988639	0.2669535849	61.81167887
chr5	40989534	0.2666228044	61.8119178
chr5	41066255	0.2833678816	61.83237336
chr5	41067685	0.3241162304	61.83277858
chr5	41120612	0.2602146484	61.84993308
chr5	41125452	0.1813342756	61.85119252
chr5	41125584	0.1981774593	61.85121646
chr5	41125607	0.2156358462	61.85122101
chr5	41161962	0.1968061129	61.85906045
chr5	41166748	0.2420089992	61.86000237
chr5	41167042	0.289361568	61.86007352
chr5	41180917	0.311125528	61.86408841
chr5	41253904	0.3161650815	61.88679653
chr5	41271334	0.3563668555	61.89230729
chr5	41314788	0.3292110322	61.90779285
chr5	41355420	0.3121392631	61.92116936
chr5	41355580	0.3128012837	61.9212193
chr5	41363791	0.5188461537	61.92378771
chr5	41365136	0.4986223283	61.92448556
chr5	41365266	0.4566477865	61.92455038
chr5	41365696	0.4364510411	61.92474674
chr5	41365763	0.4434137271	61.92477598
chr5	41366721	0.4300605881	61.92520077
chr5	41366949	0.4346201506	61.92529882
chr5	41367473	0.4219723302	61.92552656
chr5	41367518	0.4369118003	61.92554555
chr5	41367950	0.4414718707	61.9257343
chr5	41368007	0.4551405605	61.92575946
chr5	41368129	0.6526673559	61.92581499
chr5	41368164	0.6711016292	61.92583783
chr5	41370952	0.6550747687	61.92770886
chr5	41370992	1.517720279	61.92773507
chr5	41371060	1.534542005	61.92783827
chr5	41380285	1.295605961	61.94199442
chr5	41380294	0.4329604507	61.94200608
chr5	41387686	0.4532175635	61.94520653
chr5	41388441	0.2260989017	61.94554871
chr5	41388489	0.2307679659	61.94555956
chr5	41439842	0.2439133795	61.95741019
chr5	41546311	0.2538942104	61.9833794
chr5	41547376	0.2624758466	61.9836498
chr5	41570697	0.2708419645	61.989771
chr5	41585748	0.2586401773	61.99384744
chr5	41585811	0.2218261837	61.99386373
chr5	41586732	0.2677861593	61.99406803
chr5	41605546	0.2538356998	61.99910616
chr5	41678529	0.226296122	62.01763185
chr5	41830260	0.2098209558	62.05196799
chr5	41942001	0.2028582698	62.07541359
chr5	41946477	0.2161379975	62.07632159
chr5	41946657	0.2101968933	62.07636049
chr5	41948298	0.1944381262	62.07670543
chr5	41948385	0.2240615306	62.07672234
chr5	42050270	0.2984220373	62.09955085
chr5	42083824	0.2607433074	62.1095641
chr5	42125604	0.290119469	62.12045796
chr5	42125653	0.324855619	62.12047218
chr5	42133972	0.2289877958	62.12317465
chr5	42241157	0.2164069156	62.14771871
chr5	42241250	0.1843020861	62.14773883
chr5	42246142	1.443798747	62.14864044
chr5	42246894	3.248848637	62.14972617
chr5	42247797	3.218086481	62.15265988
chr5	42248604	3.197768795	62.15525688
chr5	42248883	3.193214051	62.15614906
